schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,12,14,0.8571428571428571,1789221435024363377-3a8715639c4c4743b9668616d6c70d1e,[],sufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,13,14,0.9285714285714286,1789221459583659780-48c241c4e1cb4a138ff9ee66c7d4f5fc,"[""search""]",sufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,14,14,1.0,1789221485753628333-0bddb6c654e14c978bb956f97396def0,"[""finish""]",sufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,1,3,0.3333333333333333,1789221246682041197-99c343a5c4d643ceb8db6dfe6427e8b1,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,2,3,0.6666666666666666,1789221258384017728-b1029d86c4a741619b4fb80d072864c0,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,3,3,1.0,1789221270435304602-79616a74aae641d88d03758e0a91513f,"[""finish""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,1,5,0.2,1789221273287637837-ee2223e1fdaf4aba82b8335bd79e23d4,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,2,5,0.4,1789221277827777262-bad72ea207524276b2386a13d6185621,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,3,5,0.6,1789221291460323482-605b1a212a654a6195dac2b1e7ba60cf,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,4,5,0.8,1789221300472275036-558aafb2ecf74230ba0cffbd43591388,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,5,5,1.0,1789221317007476484-a8d04ab942e84837b449002069777c18,"[""finish""]",sufficient,2,1,0.5,[1],[2],[],4,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5"",""m-8ea23f7d97db2ab60eec5ae4"",""m-feaf7a534f97d17286f510dc""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,1,5,0.2,1789221276239259716-394cfc776cf74aea9d7424007a570a96,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,2,5,0.4,1789221284683536896-3d5355e6dbf344bdb1ae87185c54bddc,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,3,5,0.6,1789221296941831110-598d3b44f8ca43d8aef34c9e36019d5e,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,4,5,0.8,1789221315496957312-337a1d2ce0ae4f88ad8cf5c785f51390,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,5,5,1.0,1789221320796147136-cf4ea43da6c14976b15f1e2dcfdc6969,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7"",""m-df5c8fccc1791c4df5c99f24"",""m-0a2ca057cd4e91028f99f848""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,1,4,0.25,1789221283422397840-2c9cec8247fb4da3a905ed39284bd922,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,2,4,0.5,1789221292592286639-bc7e3ab8624b46a2b9f2aff9ecb02ae3,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,3,4,0.75,1789221297242400727-c4f4b8dd30044ad88a06db182d9d6ef6,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,4,4,1.0,1789221310146630055-2377c990f8d24af280e8f0bb4592cca7,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-0e33301d9eea6a7743aacd1f"",""m-27a012671d73f03a3fd6b638"",""m-3d125b0f0545f62e1d4dad28""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,1,5,0.2,1789221289302079674-22381e44e95546caad0469c2eac74b60,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,2,5,0.4,1789221295221995130-26d2ed99f58043ffae60811c81ae964b,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,3,5,0.6,1789221304754307335-7374c82765754b7f8b957b3361157223,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-95bbccbd6a08d16d05369687"",""m-621e3928a351e7bbd9e11337""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,4,5,0.8,1789221323859489856-268ab902faf546dab84d19b9e09e38ac,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-95bbccbd6a08d16d05369687"",""m-621e3928a351e7bbd9e11337""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,5,5,1.0,1789221338494258440-e68c1cb69f114949b8d2c7aea8f46a73,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-95bbccbd6a08d16d05369687"",""m-621e3928a351e7bbd9e11337"",""m-e83f38f2c761aa5a2f5c0f21"",""m-feaf7a534f97d17286f510dc""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,1,9,0.1111111111111111,1789221293778746216-9baaa7eef0e846d1b72edc7a91b1b9c9,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,2,9,0.2222222222222222,1789221301594397241-1369dd48b9a841f9af46fd1b4c05dd48,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,3,9,0.3333333333333333,1789221320729530710-b1b4bb4eb1de420eb366e3c090800799,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,4,9,0.4444444444444444,1789221335242500676-1a0406e320d24eedb7ce4fb9f1270233,"[""read""]",sufficient,4,1,0.25,[2],"[1,3,4]",[2],2,"[""m-b7d3a9321839d30b4fca32c4"",""m-f41ccd0cde28da235a2664ef""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,5,9,0.5555555555555556,1789221354015664247-facef75f3b95483ca1790507b4a3af3b,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[1],6,"[""m-b7d3a9321839d30b4fca32c4"",""m-f41ccd0cde28da235a2664ef"",""m-154bcacb92d86a5c9d325b00"",""m-9c66a5ec4a759d8795c58788"",""m-20b0bd029c73234fd44ab583"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,6,9,0.6666666666666666,1789221366974317886-c87f6f73eb3347a9af98cc8e169db287,"[""read""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],6,"[""m-b7d3a9321839d30b4fca32c4"",""m-f41ccd0cde28da235a2664ef"",""m-154bcacb92d86a5c9d325b00"",""m-9c66a5ec4a759d8795c58788"",""m-20b0bd029c73234fd44ab583"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,7,9,0.7777777777777778,1789221416235171691-65d7544cea334743a1966ad4734e4a4d,"[""search""]",sufficient,4,3,0.75,"[1,2,3]",[4],[3],7,"[""m-b7d3a9321839d30b4fca32c4"",""m-f41ccd0cde28da235a2664ef"",""m-154bcacb92d86a5c9d325b00"",""m-9c66a5ec4a759d8795c58788"",""m-20b0bd029c73234fd44ab583"",""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,8,9,0.8888888888888888,1789221443028919359-dc1eddf35e6945aba504c692d3d3d6a7,"[""read""]",sufficient,4,3,0.75,"[1,2,3]",[4],[],7,"[""m-b7d3a9321839d30b4fca32c4"",""m-f41ccd0cde28da235a2664ef"",""m-154bcacb92d86a5c9d325b00"",""m-9c66a5ec4a759d8795c58788"",""m-20b0bd029c73234fd44ab583"",""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,9,9,1.0,1789221474582959472-0bbd26b6ff084870aac0a7afaafce806,"[""finish""]",sufficient,4,3,0.75,"[1,2,3]",[4],[],7,"[""m-b7d3a9321839d30b4fca32c4"",""m-f41ccd0cde28da235a2664ef"",""m-154bcacb92d86a5c9d325b00"",""m-9c66a5ec4a759d8795c58788"",""m-20b0bd029c73234fd44ab583"",""m-b4f7617ddfde634fb0ac7372"",""m-aff4df280c82222c41cd9dbd""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,factconsolidation_mh_262k_no64,64,1,3,0.3333333333333333,1789221294361418823-4c8c5afcaf6a45c49b6bef46cf5affa7,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,factconsolidation_mh_262k_no64,64,2,3,0.6666666666666666,1789221297870622217-00ab4ad4d3174f769f033b432eb5559a,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,factconsolidation_mh_262k_no64,64,3,3,1.0,1789221314761577411-effadde359994a38a5cf5400912219b4,"[""finish""]",sufficient,2,1,0.5,[1],[2],[1],3,"[""m-1013038271bffdb5b4d7d9a5"",""m-2a46f1804e76d4daa1449ec5"",""m-22130c7cb447261eda31ef6b""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,factconsolidation_mh_262k_no65,65,1,3,0.3333333333333333,1789221300823469439-a1de4bb70eb64cf48de48a1b73b17655,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,factconsolidation_mh_262k_no65,65,2,3,0.6666666666666666,1789221309380711982-9886b952bdfb4ed39e5c468bd2059baf,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,factconsolidation_mh_262k_no65,65,3,3,1.0,1789221326679077736-437200daf04641a0aa283188f2a53f1b,"[""finish""]",sufficient,2,1,0.5,[1],[2],[1],3,"[""m-df5c8fccc1791c4df5c99f24"",""m-a0156ee0ec6cb0be09a290e7"",""m-aff4df280c82222c41cd9dbd""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,factconsolidation_mh_262k_no66,66,1,5,0.2,1789221319665559721-6285cd9ef94b41a3873d4d97954a8e03,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,factconsolidation_mh_262k_no66,66,2,5,0.4,1789221329770905638-6fe981e95edd4cce8495404c6e4307d1,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,factconsolidation_mh_262k_no66,66,3,5,0.6,1789221352923049677-a5c85d4d36ae4a73bbf3d5db3db33b76,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-20b0bd029c73234fd44ab583"",""m-3d125b0f0545f62e1d4dad28""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,factconsolidation_mh_262k_no66,66,4,5,0.8,1789221363636221648-abd5ecf679fe40b2bcbc090fa8f00000,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-20b0bd029c73234fd44ab583"",""m-3d125b0f0545f62e1d4dad28""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,factconsolidation_mh_262k_no66,66,5,5,1.0,1789221382298627961-03de63aedf3440cbb54f8c6a2a98c066,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-20b0bd029c73234fd44ab583"",""m-3d125b0f0545f62e1d4dad28"",""m-9c66a5ec4a759d8795c58788"",""m-feaf7a534f97d17286f510dc""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,factconsolidation_mh_262k_no67,67,1,5,0.2,1789221325184917269-a62b4c131a4b49a7b11b33c79557f423,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,factconsolidation_mh_262k_no67,67,2,5,0.4,1789221331887589330-948f6b0be2c744a2abd5fe0773573dad,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,factconsolidation_mh_262k_no67,67,3,5,0.6,1789221346657681735-3639b7b45df54ba2a894ab52401a302f,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-942f5722dd6757610c2e118b"",""m-e83f38f2c761aa5a2f5c0f21""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,factconsolidation_mh_262k_no67,67,4,5,0.8,1789221361846379098-812e9c0efd8a409cade9d9645a9fdb60,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-942f5722dd6757610c2e118b"",""m-e83f38f2c761aa5a2f5c0f21""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,factconsolidation_mh_262k_no67,67,5,5,1.0,1789221373251433088-7b15e49859ad48e096597099abdc4d59,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-942f5722dd6757610c2e118b"",""m-e83f38f2c761aa5a2f5c0f21"",""m-20b0bd029c73234fd44ab583"",""m-9114fa7460e0af8f396d5e59""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,factconsolidation_mh_262k_no68,68,1,5,0.2,1789221325446747601-d4ee696086e5405390ac848447fa3528,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,factconsolidation_mh_262k_no68,68,2,5,0.4,1789221331888127848-8cbcce43d9af476396957c4bb5a64609,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,factconsolidation_mh_262k_no68,68,3,5,0.6,1789221346527077486-b1d319a6689244ca9d6f0728ea8ca0c2,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-954c540a5962fbc7d01e18bf"",""m-25705ac9d5e8865bd0ef9821""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,factconsolidation_mh_262k_no68,68,4,5,0.8,1789221358494021359-5613d7749c1f4fde9ba29ad2b57292f9,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-954c540a5962fbc7d01e18bf"",""m-25705ac9d5e8865bd0ef9821""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,factconsolidation_mh_262k_no68,68,5,5,1.0,1789221380351259113-7e3d1201c0044a6c9f0bcff8afdd0a4b,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],4,"[""m-954c540a5962fbc7d01e18bf"",""m-25705ac9d5e8865bd0ef9821"",""m-9775f81addddef3bf5347951"",""m-28069cede24e19a36554223e""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,factconsolidation_mh_262k_no69,69,1,11,0.09090909090909091,1789221326290030845-165328c9c98e44d99e718e52674d9b34,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,factconsolidation_mh_262k_no69,69,2,11,0.18181818181818182,1789221330205845767-530f8a9b7cd64bbfb847e08c81bb5f38,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,factconsolidation_mh_262k_no69,69,3,11,0.2727272727272727,1789221339521857798-cce019c25771426c95368ba588cb7c52,"[""search""]",sufficient,4,1,0.25,[1],"[2,3,4]",[1],2,"[""m-3d125b0f0545f62e1d4dad28"",""m-cc9026da2a96fd1bdeb2953b""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,factconsolidation_mh_262k_no69,69,4,11,0.36363636363636365,1789221347021194440-884be4fd180e48068ceeea365c756d96,"[""read""]",sufficient,4,1,0.25,[1],"[2,3,4]",[],2,"[""m-3d125b0f0545f62e1d4dad28"",""m-cc9026da2a96fd1bdeb2953b""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,factconsolidation_mh_262k_no69,69,5,11,0.45454545454545453,1789221359798029929-88ae9e45ce2740b992bde03f15f8f959,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[2],4,"[""m-3d125b0f0545f62e1d4dad28"",""m-cc9026da2a96fd1bdeb2953b"",""m-20b0bd029c73234fd44ab583"",""m-b7d3a9321839d30b4fca32c4""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,factconsolidation_mh_262k_no69,69,6,11,0.5454545454545454,1789221377534519548-cc6b0a126af24a8bb7d1a63d63657f14,"[""read""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],4,"[""m-3d125b0f0545f62e1d4dad28"",""m-cc9026da2a96fd1bdeb2953b"",""m-20b0bd029c73234fd44ab583"",""m-b7d3a9321839d30b4fca32c4""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,factconsolidation_mh_262k_no69,69,7,11,0.6363636363636364,1789221385849643538-ae1327f90e5748deb273c2287ffcccff,"[""search""]",sufficient,4,3,0.75,"[1,2,3]",[4],[3],5,"[""m-3d125b0f0545f62e1d4dad28"",""m-cc9026da2a96fd1bdeb2953b"",""m-20b0bd029c73234fd44ab583"",""m-b7d3a9321839d30b4fca32c4"",""m-0b1100aa2215e071bf08a812""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,factconsolidation_mh_262k_no69,69,8,11,0.7272727272727273,1789221394290019012-ad6ed1977cf249efaa0f9ba00a968b23,"[""read""]",sufficient,4,3,0.75,"[1,2,3]",[4],[],5,"[""m-3d125b0f0545f62e1d4dad28"",""m-cc9026da2a96fd1bdeb2953b"",""m-20b0bd029c73234fd44ab583"",""m-b7d3a9321839d30b4fca32c4"",""m-0b1100aa2215e071bf08a812""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,factconsolidation_mh_262k_no69,69,9,11,0.8181818181818182,1789221411294581762-c97f604d59bf41d7b0fa56dbf36f99d2,"[""search""]",sufficient,4,4,1.0,"[1,2,3,4]",[],[4],7,"[""m-3d125b0f0545f62e1d4dad28"",""m-cc9026da2a96fd1bdeb2953b"",""m-20b0bd029c73234fd44ab583"",""m-b7d3a9321839d30b4fca32c4"",""m-0b1100aa2215e071bf08a812"",""m-dfb16b405973c1a31c4ae15b"",""m-fe91a1e8a803d8f45780f318""]",False,1.0,True
