question_id,run_question,run,progress,sufficiency_likelihood,evidence_coverage
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.35,0.015906388067228952,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.4,0.8596637442179468,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.45,0.8596637442179468,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.5,0.8596637442179468,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.55,0.8596637442179468,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.6,0.9971990729558167,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.65,0.9971990729558167,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.7,0.9971990729558167,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.75,0.9971990729558167,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.8,0.924141819456443,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.85,0.924141819456443,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.9,0.924141819456443,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,0.95,0.924141819456443,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no97,Run 2,1.0,0.9996646498291701,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.1,0.005554923890830335,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.15,0.2568319856991699,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.2,0.6654105521116443,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.25,0.4843800842769844,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.3,0.5926665999540697,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.35,0.044680872101289584,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.4,0.047425871242160834,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.45,0.014063625429049174,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.5,0.009708476571013487,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.55,0.014063627721207976,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.6,0.029312230141880627,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.65,0.05033063704896242,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.7,0.016914912647255486,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.75,0.020332352711925905,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.8,0.00970847547863262,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.85,0.022977370620885465,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.9,0.013222823228758304,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,0.95,0.031143827808920752,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no98,Run 2,1.0,0.02595735684458942,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.1,0.015906392586515418,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.15,0.899121373891026,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.2,0.899121373891026,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.25,0.9770226285009934,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.3,0.5156199157230156,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.35,0.5156199157230156,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.4,0.45326184801538616,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.45,0.23370635958265493,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.5,0.08509904906758961,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.55,0.08509904906758961,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.6,0.03732688667481418,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.65,0.013222821436356346,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.7,0.013222821436356346,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.75,0.004905405781869289,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.8,0.009125638323950875,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.85,0.009125638323950875,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.9,0.01590639079337902,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,0.95,0.00555492588825582,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no99,Run 2,1.0,0.011687257242676738,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.2,0.00806199179825377,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.25,0.00806199179825377,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.3,0.00806199179825377,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.35,0.8519528038477825,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.4,0.8519528038477825,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.45,0.8519528038477825,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.5,0.9933071497536828,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.55,0.9933071497536828,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.6,0.9933071497536828,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.65,0.9933071497536828,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.7,0.9099070109242131,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.75,0.9099070109242131,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.8,0.9099070109242131,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.85,0.9740426434850707,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.9,0.9740426434850707,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,0.95,0.9740426434850707,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no0,Run 3,1.0,0.9959298620075718,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.25,0.022977368739197652,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.3,0.022977368739197652,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.35,0.022977368739197652,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.4,0.022977368739197652,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.45,0.022977368739197652,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.5,0.8670357460591569,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.55,0.8670357460591569,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.6,0.8670357460591569,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.65,0.8670357460591569,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.7,0.8670357460591569,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.75,0.9399133468805266,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.8,0.9399133468805266,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.85,0.9399133468805266,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.9,0.9399133468805266,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,0.95,0.9399133468805266,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no1,Run 3,1.0,0.9990302482047777,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.25,0.0049054055988885775,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.3,0.0049054055988885775,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.35,0.0049054055988885775,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.4,0.0049054055988885775,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.45,0.0049054055988885775,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.5,0.2018132210602047,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.55,0.2018132210602047,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.6,0.2018132210602047,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.65,0.2018132210602047,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.7,0.2018132210602047,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.75,0.8354835319829956,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.8,0.8354835319829956,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.85,0.8354835319829956,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.9,0.8354835319829956,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,0.95,0.8354835319829956,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no10,Run 3,1.0,0.9796676466944431,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no11,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no11,Run 3,0.1,0.005911069387083184,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no11,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no11,Run 3,0.15,0.6076631733854572,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no11,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no11,Run 3,0.2,0.6076631733854572,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no11,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no11,Run 3,0.25,0.8080672170193974,0.0
