schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct,replica,j_sample_count,j_sufficient_count,j_insufficient_count,j_sufficient_fraction,native_sufficient_likelihood,native_sufficient_logprob,native_insufficient_logprob,native_logit_margin,native_margin_decision
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,2,11,0.18181818181818182,1789211231482351955-6e966941c7134cd9a461a9a66519ac73,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,101,0,1.0,0.5,-0.6932373046875,-0.6932373046875,0.0,tie
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,2,11,0.18181818181818182,1789211231482351955-6e966941c7134cd9a461a9a66519ac73,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,101,0,1.0,0.4378234991142019,-0.8260277509689331,-0.5760277509689331,-0.25,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,3,11,0.2727272727272727,1789211238094729541-7b8080058fcc45f0a303057f282e8908,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9626731162701729,-0.03807320073246956,-3.2880733013153076,3.250000100582838,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,3,11,0.2727272727272727,1789211238094729541-7b8080058fcc45f0a303057f282e8908,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9626731086399787,-0.038073889911174774,-3.288073778152466,3.249999888241291,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,4,11,0.36363636363636365,1789211255830709526-1897851e13e74bec865395dd9ff90eab,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r1,101,25,76,0.24752475247524752,0.10669058684467357,-2.2380528450012207,-0.11305277049541473,-2.125000074505806,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,4,11,0.36363636363636365,1789211255830709526-1897851e13e74bec865395dd9ff90eab,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r2,101,20,81,0.19801980198019803,0.13296423160844623,-2.017906665802002,-0.14290659129619598,-1.875000074505806,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,5,11,0.45454545454545453,1789211259805170389-99f5702ceb5845eb96e61d4713b7d927,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r1,101,64,37,0.6336633663366337,0.09534945525903342,-2.350909471511841,-0.10090935975313187,-2.250000111758709,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,5,11,0.45454545454545453,1789211259805170389-99f5702ceb5845eb96e61d4713b7d927,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r2,101,54,47,0.5346534653465347,0.09534946554178125,-2.350968837738037,-0.1009688451886177,-2.2499999925494194,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,6,11,0.5454545454545454,1789211270329199435-2c59c8b7fe7d40a98ac5f3a0c4c172d3,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r1,101,100,1,0.9900990099009901,0.025957358469343637,-3.651939868927002,-0.026939919218420982,-3.624999949708581,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,6,11,0.5454545454545454,1789211270329199435-2c59c8b7fe7d40a98ac5f3a0c4c172d3,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r2,101,94,7,0.9306930693069307,0.029312233613242346,-3.53037428855896,-0.03037438914179802,-3.499999899417162,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,7,11,0.6363636363636364,1789211277034219759-fbb97b49c48446bb846630b273452f1e,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r1,101,26,75,0.25742574257425743,0.020332354381512912,-3.8963611125946045,-0.02136116474866867,-3.874999947845936,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,7,11,0.6363636363636364,1789211277034219759-fbb97b49c48446bb846630b273452f1e,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r2,101,39,62,0.38613861386138615,0.015906393315432706,-4.1418328285217285,-0.016832930967211723,-4.124999897554517,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,8,11,0.7272727272727273,1789211293512248148-ecc5630c8d41473eb88bbe11a8c9519d,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r1,101,26,75,0.25742574257425743,0.012431653597332908,-4.388289928436279,-0.013290151953697205,-4.374999776482582,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,8,11,0.7272727272727273,1789211293512248148-ecc5630c8d41473eb88bbe11a8c9519d,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False,qwen-r2,101,29,72,0.2871287128712871,0.014063626927023334,-4.265044212341309,-0.015044203959405422,-4.250000008381903,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,9,11,0.8181818181818182,1789211307156690090-babdd2d0c064452b88746c837de281c5,"[""search""]",sufficient,2,1,0.5,[1],[2],[],6,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f"",""m-95bbccbd6a08d16d05369687"",""m-0b1100aa2215e071bf08a812"",""m-feaf7a534f97d17286f510dc"",""m-fe91a1e8a803d8f45780f318""]",False,0.0,False,qwen-r1,101,58,43,0.5742574257425742,0.042087729267329864,-3.168135643005371,-0.04313567653298378,-3.1249999664723873,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,9,11,0.8181818181818182,1789211307156690090-babdd2d0c064452b88746c837de281c5,"[""search""]",sufficient,2,1,0.5,[1],[2],[],6,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f"",""m-95bbccbd6a08d16d05369687"",""m-0b1100aa2215e071bf08a812"",""m-feaf7a534f97d17286f510dc"",""m-fe91a1e8a803d8f45780f318""]",False,0.0,False,qwen-r2,101,37,64,0.36633663366336633,0.03308598029553404,-3.4087767601013184,-0.033776819705963135,-3.3749999403953552,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,10,11,0.9090909090909091,1789211328376455971-43d05a8e295445b9839edbffb409fc06,"[""read""]",sufficient,2,1,0.5,[1],[2],[],6,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f"",""m-95bbccbd6a08d16d05369687"",""m-0b1100aa2215e071bf08a812"",""m-feaf7a534f97d17286f510dc"",""m-fe91a1e8a803d8f45780f318""]",False,0.0,False,qwen-r1,101,55,46,0.5445544554455446,0.017986207330143424,-4.018371105194092,-0.01837095618247986,-4.000000149011612,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,10,11,0.9090909090909091,1789211328376455971-43d05a8e295445b9839edbffb409fc06,"[""read""]",sufficient,2,1,0.5,[1],[2],[],6,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f"",""m-95bbccbd6a08d16d05369687"",""m-0b1100aa2215e071bf08a812"",""m-feaf7a534f97d17286f510dc"",""m-fe91a1e8a803d8f45780f318""]",False,0.0,False,qwen-r2,101,64,37,0.6336633663366337,0.015906391157837624,-4.141291618347168,-0.016291582956910133,-4.125000035390258,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,11,11,1.0,1789211346867030747-8cb5787172884ac0b7c2a07c193d6237,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],7,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f"",""m-95bbccbd6a08d16d05369687"",""m-0b1100aa2215e071bf08a812"",""m-feaf7a534f97d17286f510dc"",""m-fe91a1e8a803d8f45780f318"",""m-0b1df58bb07f6d7652d8dfb1""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.6513548646660542,-0.42877697944641113,-1.0537769794464111,0.625,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,11,11,1.0,1789211346867030747-8cb5787172884ac0b7c2a07c193d6237,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],[2],7,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f"",""m-95bbccbd6a08d16d05369687"",""m-0b1100aa2215e071bf08a812"",""m-feaf7a534f97d17286f510dc"",""m-fe91a1e8a803d8f45780f318"",""m-0b1df58bb07f6d7652d8dfb1""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.6513548646660542,-0.4287785291671753,-1.0537785291671753,0.625,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,1,3,0.3333333333333333,1789211224292975389-c161d037204543e68c9a32c0c7335206,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,70,31,0.693069306930693,0.005220124791599224,-5.255354404449463,-0.005354230757802725,-5.25000017369166,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,1,3,0.3333333333333333,1789211224292975389-c161d037204543e68c9a32c0c7335206,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,82,19,0.8118811881188119,0.003593601805251029,-5.628710746765137,-0.003710529999807477,-5.625000216765329,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,2,3,0.6666666666666666,1789211230712356775-aef7f1debbdb4d90aa61d13536b59ea9,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.731058584489497,-0.3133469521999359,-1.3133469820022583,1.0000000298023224,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,2,3,0.6666666666666666,1789211230712356775-aef7f1debbdb4d90aa61d13536b59ea9,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,101,0,1.0,0.7310585727705126,-0.31334975361824036,-1.313349723815918,0.9999999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,3,3,1.0,1789211247199775454-fa43b5393d854e33b0c9839d6ae8db20,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5"",""m-942f5722dd6757610c2e118b""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.99979657302626,-0.00020597243565134704,-8.500205993652344,8.500000021216692,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,3,3,1.0,1789211247199775454-fa43b5393d854e33b0c9839d6ae8db20,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-3576b8a194151a5c0e81bdc5"",""m-942f5722dd6757610c2e118b""]",False,1.0,True,qwen-r2,101,101,0,1.0,0.9998204719480249,-0.00018165845540352166,-8.625181198120117,8.624999539664714,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,1,3,0.3333333333333333,1789211237480878198-f11244432b084b0cb4b6f2bdbc851281,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,96,5,0.9504950495049505,0.020332351635969893,-3.895711660385132,-0.02071157470345497,-3.875000085681677,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,1,3,0.3333333333333333,1789211237480878198-f11244432b084b0cb4b6f2bdbc851281,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,97,4,0.9603960396039604,0.020332351635969893,-3.895711660385132,-0.02071157470345497,-3.875000085681677,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,2,3,0.6666666666666666,1789211244889526958-29343c0e6ce243a386588021efb11b23,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,100,1,0.9900990099009901,0.957912276139514,-0.04301680997014046,-3.1680169105529785,3.125000100582838,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,2,3,0.6666666666666666,1789211244889526958-29343c0e6ce243a386588021efb11b23,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,101,0,1.0,0.9579122708828604,-0.04301932454109192,-3.1680192947387695,3.1249999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,3,3,1.0,1789211263568407186-06f24a77fade4d4eb49ff046e7eddd8a,"[""finish""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9706877658567789,-0.029800057411193848,-3.5297999382019043,3.4999998807907104,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,factconsolidation_mh_262k_no60,60,3,3,1.0,1789211263568407186-06f24a77fade4d4eb49ff046e7eddd8a,"[""finish""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-9775f81addddef3bf5347951"",""m-a0156ee0ec6cb0be09a290e7""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.962673116805625,-0.03809821978211403,-3.2880983352661133,3.2500001154839993,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,1,4,0.25,1789211238082819037-f3b2b7e22d58442b9638c500666e66e4,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,80,21,0.7920792079207921,0.0066928504939766445,-5.006855010986328,-0.006854946259409189,-5.000000064726919,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,1,4,0.25,1789211238082819037-f3b2b7e22d58442b9638c500666e66e4,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,76,25,0.7524752475247525,0.0066928504939766445,-5.006855010986328,-0.006854946259409189,-5.000000064726919,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,2,4,0.5,1789211245440722751-ab6d66b817bb4f42b345034048997e7a,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.924141817889503,-0.07892158627510071,-2.5789215564727783,2.4999999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,2,4,0.5,1789211245440722751-ab6d66b817bb4f42b345034048997e7a,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,101,0,1.0,0.932453304167687,-0.06996257603168488,-2.694962501525879,2.624999925494194,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,3,4,0.75,1789211260030804592-ca564f6dab344351a63740d5d4fb86b6,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.9046505415276079,-0.10030762851238251,-2.3503077030181885,2.250000074505806,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,3,4,0.75,1789211260030804592-ca564f6dab344351a63740d5d4fb86b6,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,101,0,1.0,0.9046505440982949,-0.10031355917453766,-2.350313663482666,2.2500001043081284,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,4,4,1.0,1789211272792109575-752061db0db94a97af257d837e4691e0,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",5,"[""m-0e33301d9eea6a7743aacd1f"",""m-8988c2999d80d11c33dcaf06"",""m-27a012671d73f03a3fd6b638"",""m-3d125b0f0545f62e1d4dad28"",""m-f4d41a198fada7f7ebf3b81e""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.9997040428643225,-0.00029762129997834563,-8.125297546386719,8.12499992508674,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,factconsolidation_mh_262k_no61,61,4,4,1.0,1789211272792109575-752061db0db94a97af257d837e4691e0,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",5,"[""m-0e33301d9eea6a7743aacd1f"",""m-8988c2999d80d11c33dcaf06"",""m-27a012671d73f03a3fd6b638"",""m-3d125b0f0545f62e1d4dad28"",""m-f4d41a198fada7f7ebf3b81e""]",False,1.0,True,qwen-r2,101,101,0,1.0,0.9996200155130178,-0.00038235029205679893,-7.875382423400879,7.875000073108822,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,1,4,0.25,1789211243287907821-eea1b5d3950a4e54a84f0c77a1c77696,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,95,6,0.9405940594059405,0.01590639016651025,-4.141295433044434,-0.016295334324240685,-4.125000098720193,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,1,4,0.25,1789211243287907821-eea1b5d3950a4e54a84f0c77a1c77696,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,98,3,0.9702970297029703,0.012431648349152124,-4.387740612030029,-0.012740408070385456,-4.375000203959644,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,2,4,0.5,1789211251237689083-d35ec1e7fa114ab0ab63dfb2f46fbb07,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.8354835371034369,-0.1797860860824585,-1.8047860860824585,1.625,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,2,4,0.5,1789211251237689083-d35ec1e7fa114ab0ab63dfb2f46fbb07,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,101,0,1.0,0.817574471748733,-0.2014566957950592,-1.7014566659927368,1.4999999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,3,4,0.75,1789211259512182665-584f6fe1c6584527bd0f8388f36e40e5,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r1,101,101,0,1.0,0.9626731133251859,-0.03807113692164421,-3.2880711555480957,3.2500000186264515,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,3,4,0.75,1789211259512182665-584f6fe1c6584527bd0f8388f36e40e5,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,1.0,True,qwen-r2,101,101,0,1.0,0.9669140187510509,-0.03367862105369568,-3.4086785316467285,3.374999910593033,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,4,4,1.0,1789211275682295418-109de3e1b05f434891b0f219d0c826d3,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-95bbccbd6a08d16d05369687"",""m-e83f38f2c761aa5a2f5c0f21"",""m-feaf7a534f97d17286f510dc""]",False,1.0,True,qwen-r1,101,101,0,1.0,0.9997040429700992,-0.0002972637885250151,-8.125297546386719,8.125000282598194,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,factconsolidation_mh_262k_no62,62,4,4,1.0,1789211275682295418-109de3e1b05f434891b0f219d0c826d3,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-95bbccbd6a08d16d05369687"",""m-e83f38f2c761aa5a2f5c0f21"",""m-feaf7a534f97d17286f510dc""]",False,1.0,True,qwen-r2,101,101,0,1.0,0.9997694933116598,-0.0002315968304174021,-8.375231742858887,8.37500014602847,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,1,7,0.14285714285714285,1789211244226549432-d21cd9c9fbd64db3a36b3a4fab8f1538,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r1,101,79,22,0.7821782178217822,0.015906388533735886,-4.141200065612793,-0.016199862584471703,-4.125000203028321,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,1,7,0.14285714285714285,1789211244226549432-d21cd9c9fbd64db3a36b3a4fab8f1538,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r2,101,89,12,0.8811881188118812,0.015906388533735886,-4.141200065612793,-0.016199862584471703,-4.125000203028321,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,2,7,0.2857142857142857,1789211255327161074-6b154f7cac1542b8add7529d1ebef22b,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r1,101,100,1,0.9900990099009901,0.46879062662624377,-0.7576330900192261,-0.6326330900192261,-0.125,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,2,7,0.2857142857142857,1789211255327161074-6b154f7cac1542b8add7529d1ebef22b,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r2,101,101,0,1.0,0.4378234991142019,-0.8259719610214233,-0.5759719610214233,-0.25,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no63,factconsolidation_mh_262k_no63,63,3,7,0.42857142857142855,1789211268138314141-66b306a46ff74f78920913484bddf0e7,"[""search""]",sufficient,4,1,0.25,[1],"[2,3,4]",[1],2,"[""m-154bcacb92d86a5c9d325b00"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.867035771827307,-0.14277400076389313,-2.0177741050720215,1.8750001043081284,sufficient
