schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,factconsolidation_mh_262k_no52,52,1,5,0.2,1789221267549463143-586420369b3b4734a50eefd3e2afcf31,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,factconsolidation_mh_262k_no52,52,2,5,0.4,1789221277241200092-e7f20009a1aa4f718fd1cbe3ae6450db,"[""search"",""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,factconsolidation_mh_262k_no52,52,3,5,0.6,1789221301484786398-906c3da360ab401da5ed88525c0b87a7,"[""search"",""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],4,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-df5c8fccc1791c4df5c99f24"",""m-ae3c59715d1425023fba9b40"",""m-fe91a1e8a803d8f45780f318""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,factconsolidation_mh_262k_no52,52,4,5,0.8,1789221321112443343-3273fa2d5518464f950ffe275e5683f6,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],6,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-df5c8fccc1791c4df5c99f24"",""m-ae3c59715d1425023fba9b40"",""m-fe91a1e8a803d8f45780f318"",""m-0f10fff25f4f2295def856b4"",""m-8ea23f7d97db2ab60eec5ae4""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,factconsolidation_mh_262k_no52,52,5,5,1.0,1789221338353500260-3d3a08369c554795b46bb54b1d481417,"[""finish""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],8,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-df5c8fccc1791c4df5c99f24"",""m-ae3c59715d1425023fba9b40"",""m-fe91a1e8a803d8f45780f318"",""m-0f10fff25f4f2295def856b4"",""m-8ea23f7d97db2ab60eec5ae4"",""m-1d5745d8b432a6047b4dd936"",""m-390bc624383d3833d9578af5""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,factconsolidation_mh_262k_no53,53,1,7,0.14285714285714285,1789221270619823785-a956b0cb1b00498c97da3d1695f983f0,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,factconsolidation_mh_262k_no53,53,2,7,0.2857142857142857,1789221274712294239-75f3b8d8be6246c3b7aa7636c7bd7563,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,factconsolidation_mh_262k_no53,53,3,7,0.42857142857142855,1789221290572768968-7a4712203b634095b2409bce7098ce6e,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,factconsolidation_mh_262k_no53,53,4,7,0.5714285714285714,1789221307928713070-8ec27e6460bd4a9bacf2acca99907a09,"[""search""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],5,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-0b1df58bb07f6d7652d8dfb1"",""m-0e33301d9eea6a7743aacd1f"",""m-0a2ca057cd4e91028f99f848"",""m-1206e80bff6434ab66c69ece""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,factconsolidation_mh_262k_no53,53,5,7,0.7142857142857143,1789221321114086745-41f385ae970f43e48603ef67e7bf560c,"[""read""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],5,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-0b1df58bb07f6d7652d8dfb1"",""m-0e33301d9eea6a7743aacd1f"",""m-0a2ca057cd4e91028f99f848"",""m-1206e80bff6434ab66c69ece""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,factconsolidation_mh_262k_no53,53,6,7,0.8571428571428571,1789221346663638630-331ae417ec9346eb9cd36915f64a5bc0,[],sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],8,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-0b1df58bb07f6d7652d8dfb1"",""m-0e33301d9eea6a7743aacd1f"",""m-0a2ca057cd4e91028f99f848"",""m-1206e80bff6434ab66c69ece"",""m-6fd0269b08ed390fee96395f"",""m-3576b8a194151a5c0e81bdc5"",""m-e8c89d3ba3aa543273171efa""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no53,factconsolidation_mh_262k_no53,53,7,7,1.0,1789221375231923564-e4bba3cd04a64b4f8b9b3a8bc411f67e,"[""finish""]",sufficient,3,1,0.3333333333333333,[1],"[2,3]",[],8,"[""m-2a33ae56e5df02e9a6e4fa1b"",""m-0b1df58bb07f6d7652d8dfb1"",""m-0e33301d9eea6a7743aacd1f"",""m-0a2ca057cd4e91028f99f848"",""m-1206e80bff6434ab66c69ece"",""m-6fd0269b08ed390fee96395f"",""m-3576b8a194151a5c0e81bdc5"",""m-e8c89d3ba3aa543273171efa""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,factconsolidation_mh_262k_no54,54,1,6,0.16666666666666666,1789221272888820102-3c015f4b54274e83bacd750ec5c8867f,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,factconsolidation_mh_262k_no54,54,2,6,0.3333333333333333,1789221276591272798-bbe940435dc24c2a9a0b59643285b267,"[""search""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,factconsolidation_mh_262k_no54,54,3,6,0.5,1789221289950079987-2983e9c6e2f748fd86b0807d9a1fc4b4,"[""read""]",sufficient,3,0,0.0,[],"[1,2,3]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,factconsolidation_mh_262k_no54,54,4,6,0.6666666666666666,1789221300123964582-56bcb2de0c1c4ebab143d2f9dc3ff3da,"[""search""]",sufficient,3,1,0.3333333333333333,[2],"[1,3]",[2],2,"[""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,factconsolidation_mh_262k_no54,54,5,6,0.8333333333333334,1789221326711474424-f0605651d5754fdcbd2e308055d502d3,"[""read""]",sufficient,3,1,0.3333333333333333,[2],"[1,3]",[],2,"[""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,factconsolidation_mh_262k_no54,54,6,6,1.0,1789221356638291273-7a34e3ec496b485faef5ba6b92953dd9,"[""finish""]",sufficient,3,3,1.0,"[1,2,3]",[],"[1,3]",5,"[""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-621e3928a351e7bbd9e11337"",""m-a1a4edfb7fb9ec1bee215e03"",""m-cc9026da2a96fd1bdeb2953b""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,factconsolidation_mh_262k_no55,55,1,6,0.16666666666666666,1789221287235501427-41b584cf397849139602b4acc459328a,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,factconsolidation_mh_262k_no55,55,2,6,0.3333333333333333,1789221292740646671-a1cedd2d049e4e17b0dd2eeb014f677b,"[""read"",""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,factconsolidation_mh_262k_no55,55,3,6,0.5,1789221308342203113-de14b95895ce46f19be118ac650e84c2,"[""read""]",sufficient,4,1,0.25,[1],"[2,3,4]",[1],2,"[""m-e8c89d3ba3aa543273171efa"",""m-a0156ee0ec6cb0be09a290e7""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,factconsolidation_mh_262k_no55,55,4,6,0.6666666666666666,1789221327285834902-823307d15adf4e78bd1e09cd023a8753,"[""search""]",sufficient,4,3,0.75,"[1,2,3]",[4],"[2,3]",4,"[""m-e8c89d3ba3aa543273171efa"",""m-a0156ee0ec6cb0be09a290e7"",""m-b7d3a9321839d30b4fca32c4"",""m-f41ccd0cde28da235a2664ef""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,factconsolidation_mh_262k_no55,55,5,6,0.8333333333333334,1789221340069852843-cfc91f1f9d094de592b95c18cd0fbf72,"[""read""]",sufficient,4,3,0.75,"[1,2,3]",[4],[],4,"[""m-e8c89d3ba3aa543273171efa"",""m-a0156ee0ec6cb0be09a290e7"",""m-b7d3a9321839d30b4fca32c4"",""m-f41ccd0cde28da235a2664ef""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,factconsolidation_mh_262k_no55,55,6,6,1.0,1789221357834978549-2d555a2d035449f6bdbf3c928450036f,"[""finish""]",sufficient,4,4,1.0,"[1,2,3,4]",[],[4],6,"[""m-e8c89d3ba3aa543273171efa"",""m-a0156ee0ec6cb0be09a290e7"",""m-b7d3a9321839d30b4fca32c4"",""m-f41ccd0cde28da235a2664ef"",""m-9c66a5ec4a759d8795c58788"",""m-9775f81addddef3bf5347951""]",False,1.0,True
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,factconsolidation_mh_262k_no56,56,1,3,0.3333333333333333,1789221287556285550-be4c47bd7cc541d2aca74c2ab4ce107d,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,factconsolidation_mh_262k_no56,56,2,3,0.6666666666666666,1789221293389190500-5382dc6b572c479395bdd6332faa2ce3,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no56,factconsolidation_mh_262k_no56,56,3,3,1.0,1789221308374494588-da2951d1e1b341d6977dcb0e76264194,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-95bbccbd6a08d16d05369687"",""m-1d5745d8b432a6047b4dd936"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,1,14,0.07142857142857142,1789221294359975449-726177ad37f3491c9e9d7e7e56e06feb,"[""search""]",insufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,2,14,0.14285714285714285,1789221297412857076-02e1d311ce4a494381959b9b2584e4e2,"[""read""]",insufficient,3,0,0.0,[],"[1,2,3]",[],0,[],True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,3,14,0.21428571428571427,1789221314090107258-ba3e54a23fd945a7a8acc56de9a4bc0f,"[""search""]",insufficient,3,1,0.3333333333333333,[1],"[2,3]",[1],2,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,4,14,0.2857142857142857,1789221326370070217-c34b6aba61da49e4a48c894bbf8bb62a,"[""search""]",insufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,5,14,0.35714285714285715,1789221333180395892-c1e696da245a481a93af741fc462d341,"[""read""]",insufficient,3,1,0.3333333333333333,[1],"[2,3]",[],2,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,6,14,0.42857142857142855,1789221346664070854-567e559d909f46ca9d21b5fa24214e76,"[""search""]",insufficient,3,3,1.0,"[1,2,3]",[],"[2,3]",5,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372"",""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,7,14,0.5,1789221377957433475-9be60c4f89b84ddc80f77f92f1444d52,"[""search""]",insufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372"",""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,8,14,0.5714285714285714,1789221402200351710-f95632b175ae49d7842aee9095e618d1,"[""search""]",insufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372"",""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,9,14,0.6428571428571429,1789221409164441497-55197850ee0e4223a62b5ac8fcca922a,"[""search""]",insufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372"",""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,10,14,0.7142857142857143,1789221420192931653-b16b5d4d02294f1aaeb94d1a6ab18c28,"[""read""]",insufficient,3,3,1.0,"[1,2,3]",[],[],5,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372"",""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,11,14,0.7857142857142857,1789221449997167128-b1ca2546e59d4c89a8e05b15c32de1c8,"[""search""]",insufficient,3,3,1.0,"[1,2,3]",[],[],25,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372"",""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-1d5745d8b432a6047b4dd936"",""m-d8939565b192098f7742417a"",""m-8e14b81f299884f04aa016ff"",""m-3576b8a194151a5c0e81bdc5"",""m-942f5722dd6757610c2e118b"",""m-7c5d78490bb6e83cf8439922"",""m-3d125b0f0545f62e1d4dad28"",""m-879a81ce4bb890141c60d24f"",""m-1013038271bffdb5b4d7d9a5"",""m-f4d41a198fada7f7ebf3b81e"",""m-764a735eb863dbf0706b046a"",""m-32937397b194ea97822b7885"",""m-ae3c59715d1425023fba9b40"",""m-1206e80bff6434ab66c69ece"",""m-f41ccd0cde28da235a2664ef"",""m-9114fa7460e0af8f396d5e59"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-323e3517faf8135a089224ca"",""m-25705ac9d5e8865bd0ef9821""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,12,14,0.8571428571428571,1789221486718793583-9630d87902bd4adf82fd7fc9cfd9fa21,"[""search""]",insufficient,3,3,1.0,"[1,2,3]",[],[],25,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372"",""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-1d5745d8b432a6047b4dd936"",""m-d8939565b192098f7742417a"",""m-8e14b81f299884f04aa016ff"",""m-3576b8a194151a5c0e81bdc5"",""m-942f5722dd6757610c2e118b"",""m-7c5d78490bb6e83cf8439922"",""m-3d125b0f0545f62e1d4dad28"",""m-879a81ce4bb890141c60d24f"",""m-1013038271bffdb5b4d7d9a5"",""m-f4d41a198fada7f7ebf3b81e"",""m-764a735eb863dbf0706b046a"",""m-32937397b194ea97822b7885"",""m-ae3c59715d1425023fba9b40"",""m-1206e80bff6434ab66c69ece"",""m-f41ccd0cde28da235a2664ef"",""m-9114fa7460e0af8f396d5e59"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-323e3517faf8135a089224ca"",""m-25705ac9d5e8865bd0ef9821""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,13,14,0.9285714285714286,1789221521415514305-906353a6fa0e43be86e222d0c894abf2,"[""read""]",insufficient,3,3,1.0,"[1,2,3]",[],[],25,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372"",""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-1d5745d8b432a6047b4dd936"",""m-d8939565b192098f7742417a"",""m-8e14b81f299884f04aa016ff"",""m-3576b8a194151a5c0e81bdc5"",""m-942f5722dd6757610c2e118b"",""m-7c5d78490bb6e83cf8439922"",""m-3d125b0f0545f62e1d4dad28"",""m-879a81ce4bb890141c60d24f"",""m-1013038271bffdb5b4d7d9a5"",""m-f4d41a198fada7f7ebf3b81e"",""m-764a735eb863dbf0706b046a"",""m-32937397b194ea97822b7885"",""m-ae3c59715d1425023fba9b40"",""m-1206e80bff6434ab66c69ece"",""m-f41ccd0cde28da235a2664ef"",""m-9114fa7460e0af8f396d5e59"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-323e3517faf8135a089224ca"",""m-25705ac9d5e8865bd0ef9821""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no57,factconsolidation_mh_262k_no57,57,14,14,1.0,1789221568823857342-f1f4ec3c9aeb4ea9b269298ab41821f2,"[""finish""]",insufficient,3,3,1.0,"[1,2,3]",[],[],34,"[""m-8a1ac4543999c1eeeb063bdd"",""m-b4f7617ddfde634fb0ac7372"",""m-95bbccbd6a08d16d05369687"",""m-971985574eb04740c13ad5c1"",""m-2a46f1804e76d4daa1449ec5"",""m-0b1df58bb07f6d7652d8dfb1"",""m-1d5745d8b432a6047b4dd936"",""m-d8939565b192098f7742417a"",""m-8e14b81f299884f04aa016ff"",""m-3576b8a194151a5c0e81bdc5"",""m-942f5722dd6757610c2e118b"",""m-7c5d78490bb6e83cf8439922"",""m-3d125b0f0545f62e1d4dad28"",""m-879a81ce4bb890141c60d24f"",""m-1013038271bffdb5b4d7d9a5"",""m-f4d41a198fada7f7ebf3b81e"",""m-764a735eb863dbf0706b046a"",""m-32937397b194ea97822b7885"",""m-ae3c59715d1425023fba9b40"",""m-1206e80bff6434ab66c69ece"",""m-f41ccd0cde28da235a2664ef"",""m-9114fa7460e0af8f396d5e59"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-323e3517faf8135a089224ca"",""m-25705ac9d5e8865bd0ef9821"",""m-154bcacb92d86a5c9d325b00"",""m-0e33301d9eea6a7743aacd1f"",""m-098e8f358b290e8ba2babe14"",""m-6fd0269b08ed390fee96395f"",""m-0a2ca057cd4e91028f99f848"",""m-cbdf6a8153fd22ff0242fee9"",""m-0f10fff25f4f2295def856b4"",""m-8ea23f7d97db2ab60eec5ae4"",""m-39a70dddcdab182d48ea3d73""]",True,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,1,10,0.1,1789221303972800097-b9012d64018045439378b7fc06eee277,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,2,10,0.2,1789221314899434770-30176f925df44bacb7fd3a22c661f422,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,3,10,0.3,1789221324282819106-55e853eb3de146569d07595612293895,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,4,10,0.4,1789221334439293291-b8f98dd3bf6a44fc9e1fe1a9afc2ef21,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,5,10,0.5,1789221338353134274-ff341ae7697448e9a4a1c32de63cd9d3,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,6,10,0.6,1789221351504071499-203d35daadaf468d941431852b8a19f6,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,7,10,0.7,1789221359418343259-b77d75f036294f2480487e0f40a7ac1d,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,8,10,0.8,1789221368204713786-74f2be5fd0644b04a83d328554b5ada7,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,9,10,0.9,1789221381032645267-3cf572f0fd2043b2a66eb2d460fbdc21,"[""search""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,factconsolidation_mh_262k_no58,58,10,10,1.0,1789221399783604929-c7cc2a3df8544599b5440078ff7f7a4e,"[""finish""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-154bcacb92d86a5c9d325b00"",""m-879a81ce4bb890141c60d24f""]",False,0.0,False
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,factconsolidation_mh_262k_no59,59,1,4,0.25,1789221306499909416-c3bdc1ac60b24ea68ca3fef8acb276fe,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False
